target_id	length	eff_length	est_counts	tpm
Smp_126520.1	4911	4740.08	1332.57	22.9856
Smp_126510.1	1089	918.079	159	14.1602
Smp_126500.1	3077	2906.08	700	19.6944
Smp_126490.1	4671	4500.08	871	15.8253
Smp_126480.1	594	423.079	1143	220.891
Smp_126470.1	558	387.098	102	21.5443
Smp_164290.2	1359	1188.08	0	0
Smp_164290.1	1363	1192.08	293	20.0963
Smp_198330.1	5736	5565.08	620	9.10906
Smp_078110.1	983	812.079	224.359	22.5891
Smp_078110.2	1728	1557.08	90.6406	4.75954
Smp_078090.1	2250	2079.08	466	18.326
Smp_164270.1	5170	4999.08	167	2.73136
Smp_191380.1	114	10.0722	0	0
Smp_198340.1	3356	3185.08	187	4.80037
Smp_139330.1	2061	1890.08	160	6.92139
Smp_031680.1	2232	2061.08	23	0.912402
Smp_139340.1	3542	3371.08	1123.24	27.2431
Smp_031690.1	1596	1425.08	686	39.3585
Smp_139350.1	3189	3018.08	194	5.25562
Smp_139360.1	945	774.079	0	0
Smp_031710.1	1604	1433.08	1207	68.8637
Smp_031720.1	919	748.079	1079	117.931
Smp_031730.1	889	718.079	1016	115.684
Smp_139370.1	1185	1014.08	30	2.41881
Smp_139380.1	1998	1827.08	33	1.47676
Smp_031770.1	1034	863.079	2508.19	237.609
Smp_031770.8	906	735.079	51.5933	5.73868
Smp_031770.15	1292	1121.08	80.6864	5.8846
Smp_031770.11	855	684.079	0	0
Smp_031770.10	855	684.079	0	0
Smp_031770.12	855	684.079	285.013	34.0653
Smp_031770.2	1777	1606.08	959.725	48.8577
Smp_031770.9	855	684.079	541.255	64.6917
Smp_031770.14	855	684.079	7.70404	0.9208
Smp_031770.5	1187	1016.08	3.29476	0.265124
Smp_031770.4	1257	1086.08	3743.25	281.8
Smp_031770.7	744	573.079	198.754	28.3566
Smp_031770.13	801	630.079	272.565	35.3695
Smp_031770.3	704	533.079	176.102	27.01
Smp_139400.1	5115	4944.08	135	2.23255
Smp_203340.1	246	88.7877	0	0
Smp_188960.1	408	237.915	0	0
Smp_139410.1	1434	1263.08	4	0.25893
Smp_139420.1	360	191.269	21	8.97691
Smp_031860.1	1132	961.079	1128	95.9628
Smp_139440.1	270	108.738	368	276.706
Smp_144610.1	556	385.098	189	40.1276
Smp_041190.1	2733	2562.08	695.45	22.1935
Smp_041190.2	2218	2047.08	488.55	19.5132
Smp_144620.1	2556	2385.08	76	2.60534
Smp_041210.1	4557	4386.08	66.6345	1.24216
Smp_144630.1	195	51.0657	2	3.20224
Smp_198400.1	21	6	0	0
Smp_144640.1	327	159.875	3	1.53424
Smp_144650.1	1230	1059.08	7	0.540409
Smp_144660.1	1659	1488.08	101	5.54943
Smp_144670.1	261	101.059	14	11.3267
Smp_144680.1	1197	1026.08	72	5.73726
Smp_144700.1	3994	3823.08	827	17.6866
Smp_041280.1	17952	17781.1	160.919	0.739948
Smp_144710.1	36	21	0	0
Smp_041350.1	693	522.079	23	3.60201
Smp_144730.1	750	579.079	16	2.2591
Smp_144740.1	2028	1857.08	21	0.924575
Smp_041370.1	3575	3404.08	687	16.501
Smp_144750.1	4239	4068.08	122.847	2.46905
Smp_041390.1	892	721.079	754	85.4952
Smp_144760.1	10221	10050.1	961.439	7.82177
Smp_041430.1	1956	1785.08	2572	117.806
Smp_041450.1	1809	1638.08	1891	94.3865
Smp_041460.1	1483	1312.08	1035	64.4961
Smp_203360.1	213	63.5075	6	7.72466
Smp_144770.1	4362	4191.08	3500	68.2803
Smp_041480.2	4798	4627.08	209.105	3.69497
Smp_041480.1	8390	8219.08	397.495	3.95423
Smp_041480.3	1749	1578.08	899.374	46.5977
Smp_041490.1	1110	939.079	174	15.1496
Smp_041500.1	1299	1128.08	654.309	47.4238
Smp_144780.1	984	813.079	108	10.8604
Smp_041520.1	1942	1771.08	290	13.3879
Smp_144790.1	291	127.134	30	19.2935
Smp_210360.1	465	294.311	548	152.24
Smp_210370.1	2166	1995.08	4676	191.632
Smp_041540.1	1263	1092.08	1475	110.431
Smp_041550.1	1120	949.079	684	58.926
Smp_144810.1	2133	1962.08	227	9.45938
Smp_041570.1	1233	1062.08	15	1.15475
Smp_098340.1	2473	2302.08	112.116	3.982
Smp_097820.1	3591	3420.08	152	3.6338
Smp_175890.1	1520	1349.08	606.858	36.7792
Smp_097830.1	2250	2079.08	954	37.5172
Smp_175900.1	2380	2209.08	505	18.691
Smp_175910.1	1382	1211.08	913	61.6384
Smp_175920.1	3466	3295.08	473	11.7368
Smp_175930.1	2049	1878.08	185	8.05399
Smp_133900.1	1218	1047.08	18	1.40555
Smp_133890.1	351	182.665	1	0.447609
Smp_133880.1	3729	3558.08	155	3.5618
Smp_021600.1	1020	849.079	222	21.3776
Smp_133870.1	327	159.875	0	0
Smp_021590.1	2040	1869.08	210	9.18639
Smp_133860.1	946	775.079	257	27.1107
Smp_133850.1	561	390.079	249	52.1915
Smp_021550.1	7925	7754.08	238.206	2.51174
Smp_021540.1	2210	2039.08	651	26.1036
Smp_133840.1	3741	3570.08	84	1.92378
Smp_133830.1	9367	9196.08	232.521	2.06734
Smp_198550.1	75	33.5	0	0
Smp_133820.1	5407	5236.08	661.271	10.3259
Smp_156970.1	2178	2007.08	124	5.05138
Smp_179750.1	1380	1209.08	121	8.18246
Smp_064590.1	1593	1422.08	1097.06	63.0755
Smp_064590.3	1874	1703.08	256.938	12.3352
Smp_064600.1	712	541.079	366	55.3062
Smp_156990.1	1826	1655.08	505	24.9474
Smp_157000.1	1929	1758.08	460	21.393
Smp_191360.1	648	477.079	149.007	25.537
Smp_064640.1	2653	2482.08	417	13.7364
Smp_064650.1	2158	1987.08	571	23.4949
Smp_157010.1	7887	7716.08	841.371	8.91546
Smp_108050.1	3812	3641.08	39.1968	0.880185
Smp_116800.1	637	466.079	0	0
Smp_190190.1	201	55.1371	0	0
Smp_157020.1	12786	12615.1	37.4322	0.24261
Smp_157030.1	819	648.079	1.31167	0.165482
Smp_137730.1	96	4.26482	0.646729	12.3987
Smp_193870.1	306	140.606	0	0
Smp_193620.1	279	116.49	13	9.12448
Smp_142860.1	521	350.118	29.0015	6.77267
Smp_142870.1	699	528.079	57	8.82529
Smp_142880.1	1984	1813.08	282	12.717
Smp_142890.1	6918	6747.08	616.083	7.4658
Smp_142900.1	1668	1497.08	9	0.491531
Smp_038210.1	5495	5324.08	1334.16	20.4887
Smp_142910.1	2148	1977.08	1169	48.3441
Smp_142920.1	1653	1482.08	1545	85.2335
Smp_038240.1	3087	2916.08	861	24.1411
Smp_185570.1	60	18.5	0	0
Smp_142930.1	1020	849.079	160	15.4072
Smp_142940.1	2652	2481.08	32	1.05454
Smp_142950.1	2445	2274.08	450	16.1793
Smp_142960.1	2346	2175.08	874	32.8541
Smp_177650.1	255	96.0261	20	17.0292
Smp_188430.1	213	63.5075	6	7.72466
Smp_038300.1	475	304.281	306	82.2243
Smp_142970.1	1099	928.079	1068	94.0891
Smp_142980.1	483	312.234	91	23.8294
Smp_038330.1	723	552.079	369	54.6485
Smp_038340.1	1652	1481.08	664	36.6558
Smp_142990.1	2917	2746.08	1684	50.1397
Smp_143000.1	1360	1189.08	515	35.4119
Smp_143010.1	2769	2598.08	92	2.89527
Smp_143020.1	2130	1959.08	488	20.3667
Smp_038410.1	471	300.296	91	24.7768
Smp_038420.1	1129	958.079	381	32.5145
Smp_038430.1	1788	1617.08	111	5.61235
Smp_038440.1	816	645.079	306	38.7848
Smp_143030.1	1756	1585.08	329	16.9706
Smp_143040.1	562	391.079	75	15.6801
Smp_143050.1	2095	1924.08	821	34.8878
Smp_153180.1	2412	2241.08	91	3.31999
Smp_057710.1	780	609.079	19	2.55055
Smp_153190.1	4497	4326.08	391	7.38985
Smp_179590.1	3078	2907.08	348	9.78758
Smp_153200.1	1065	894.079	14	1.28028
Smp_153210.1	732	561.079	2	0.291447
Smp_153220.1	909	738.079	0	0
Smp_153230.1	3992	3821.08	720	15.4063
Smp_057790.1	6681	6510.08	80	1.00475
Smp_153240.1	1713	1542.08	0	0
Smp_153250.1	4758	4587.08	297	5.29387
Smp_153260.1	315	148.841	11	6.04261
Smp_211240.1	618	447.079	7	1.28017
Smp_211250.1	357	188.403	2678	1162.19
Smp_153270.1	1672	1501.08	226	12.31
Smp_057860.1	727	556.079	550	80.8685
Smp_081600.1	348	179.729	16	7.27873
Smp_169560.1	6380	6209.08	2242	29.5231
Smp_169570.1	1184	1013.08	238	19.2082
Smp_169580.1	2492	2321.08	490.026	17.2617
Smp_169580.2	1455	1284.08	106.974	6.81142
Smp_184420.1	639	468.079	3.22198	0.562803
Smp_168310.1	591	420.079	305	59.3638
Smp_164820.1	1080	909.079	535	48.1177
Smp_079140.1	1476	1305.08	263	16.4768
Smp_164830.1	1173	1002.08	188	15.3394
Smp_164840.1	1557	1386.08	1628	96.0328
Smp_164850.1	294	129.821	57	35.8989
Smp_164860.1	911	740.079	150	16.5717
Smp_164870.1	702	531.079	0	0
Smp_164880.1	3012	2841.08	1573	45.2687
Smp_079220.1	928	757.079	5071	547.653
Smp_204340.1	210	61.3153	7	9.33432
Smp_204050.1	498	327.186	91	22.7405
Smp_131920.1	576	405.079	0	0
Smp_204350.1	225	72.3852	4	4.51818
Smp_017730.1	6588	6417.08	10169	129.567
Smp_017720.1	696	525.079	6	0.934286
Smp_131900.1	1288	1117.08	514	37.6212
Smp_017710.1	1059	888.079	359	33.0519
Smp_131890.1	2524	2353.08	2272	78.945
Smp_028690.1	3131	2960.08	349	9.63996
Smp_028670.1	1468	1297.08	1004.55	63.3225
Smp_028670.2	718	547.079	114.45	17.1048
Smp_028650.1	1830	1659.08	289	14.2424
Smp_028640.1	318	151.595	0	0
Smp_028630.1	1881	1710.08	1018	48.6726
Smp_028620.1	564	393.079	264	54.9133
Smp_137610.1	2916	2745.08	309	9.20358
Smp_137600.1	498	327.186	385	96.2098
Smp_196020.1	2043	1872.08	925	40.399
Smp_137590.1	2483	2312.08	788	27.8661
Smp_204360.1	240	83.9041	1	0.974473
Smp_171710.1	3605	3434.08	464	11.0474
Smp_198670.1	2965	2794.08	279.87	8.18976
Smp_171690.1	1422	1251.08	4	0.261414
Smp_171680.1	9327	9156.08	138	1.23232
Smp_171670.1	9342	9171.08	964.61	8.59972
Smp_171660.1	714	543.079	154	23.1852
Smp_171650.1	1812	1641.08	377	18.783
Smp_171640.1	639	468.079	232	40.5249
Smp_171630.1	2082	1911.08	238	10.1824
Smp_090520.1	1230	1059.08	2662	205.51
Smp_179110.1	1197	1026.08	26	2.07179
Smp_102450.1	1229	1058.08	719	55.5602
Smp_179100.1	222	70.1389	0	0
Smp_171620.1	900	729.079	768	86.1271
Smp_171610.1	1896	1725.08	84	3.98129
Smp_171600.1	1996	1825.08	565	25.3116
Smp_171590.1	2139	1968.08	465	19.3181
Smp_022500.1	642	471.079	805	139.719
Smp_022520.1	234	79.2785	1	1.03133
Smp_022540.1	1071	900.079	843	76.5773
Smp_134230.1	1402	1231.08	433	28.7578
Smp_022480.1	201	55.1371	0	0
Smp_022470.1	711	540.079	165	24.9793
Smp_022460.1	312	146.105	343	191.947
Smp_186780.1	372	202.881	20	8.0601
Smp_022450.2	446	275.483	189	56.0945
Smp_203370.1	165	32.8102	1	2.49198
Smp_177790.1	466	295.311	146	40.4228
Smp_134210.1	2545	2374.08	495	17.0476
Smp_022430.1	588	417.079	313	61.3591
Smp_134200.1	1711	1540.08	66	3.50392
Smp_022410.1	680	509.079	28	4.49703
Smp_022400.1	2147	1976.08	3906	161.615
Smp_134190.1	2391	2220.08	68	2.50434
Smp_134180.1	4710	4539.08	386	6.95301
Smp_022340.1	1764	1593.08	1563	80.2185
Smp_022330.1	1101	930.079	1754	154.192
Smp_022320.1	919	748.079	139.282	15.223
Smp_022320.2	936	765.079	268.718	28.7173
Smp_022310.1	3670	3499.08	1219	28.4841
Smp_022300.1	339	171.171	11	5.2543
Smp_134160.1	849	678.079	38	4.58201
Smp_212180.1	1944	1773.08	25	1.15283
Smp_134140.1	1955	1784.08	584	26.7641
Smp_134130.1	1473	1302.08	146	9.16787
Smp_031000.3	5201	5030.08	0	0
Smp_031000.1	5196	5025.08	181.458	2.95247
Smp_031000.2	2501	2330.08	657.542	23.0731
Smp_031010.1	1749	1578.08	329	17.0459
Smp_031020.1	1116	945.079	18	1.55725
Smp_138980.1	1521	1350.08	16	0.968978
Smp_031040.1	2663	2492.08	0	0
Smp_031040.2	2631	2460.08	838	27.8515
Smp_031050.1	1438	1267.08	988	63.7538
Smp_138990.1	4418	4247.08	706	13.5915
Smp_031070.3	2407	2236.08	693.726	25.3661
Smp_031070.1	3729	3558.08	38.274	0.879512
Smp_031070.2	1820	1649.08	0	0
Smp_139010.1	2727	2556.08	535	17.1133
Smp_118750.1	252	93.5887	281	245.491
Smp_031100.1	2111	1940.08	1339	56.4305
Smp_139020.1	7415	7244.08	1457.75	16.4534
Smp_139030.1	2715	2544.08	380.245	12.2204
Smp_085240.1	1012	841.079	1138.02	110.629
Smp_085240.2	828	657.079	31.9776	3.97907
Smp_139040.1	255	96.0261	11	9.36605
Smp_203380.1	387	217.355	500.48	188.265
Smp_116270.1	99	4.8312	6	101.543
Smp_139050.1	1194	1023.08	38	3.03688
Smp_031180.1	1248	1077.08	63	4.7824
Smp_031190.1	1170	999.079	252	20.6231
Smp_139060.1	3492	3321.08	210	5.17003
Smp_139070.1	2674	2503.08	1010	32.9913
Smp_031220.1	1359	1188.08	114	7.84536
Smp_139080.1	1596	1425.08	646	37.0635
Smp_031250.1	267	106.167	67	51.5985
Smp_139090.1	5382	5211.08	64.7162	1.0154
Smp_139090.2	4308	4137.08	155.622	3.0756
Smp_031270.1	4897	4726.08	158.469	2.74156
Smp_031270.2	4525	4354.08	26.5305	0.498199
Smp_139100.2	3633	3462.08	1120	26.4505
Smp_114540.1	831	660.079	212	26.2599
Smp_031300.1	802	631.079	262	33.9446
Smp_031310.1	478	307.265	2271	604.305
Smp_198650.1	1245	1074.08	133	10.1244
Smp_198660.1	1302	1131.08	80	5.78296
Smp_031350.1	1042	871.079	169	15.8629
Smp_031360.1	3075	2904.08	636.884	17.931
Smp_031360.2	2745	2574.08	308.116	9.78689
Smp_182870.1	285	121.736	9	6.0447
Smp_203390.1	606	435.079	230	43.2228
Smp_126180.2	1800	1629.08	40.2447	2.01985
Smp_126180.3	1770	1599.08	8.22063	0.420328
Smp_126180.1	1849	1678.08	623.535	30.3809
Smp_126170.1	2202	2031.08	583	23.469
Smp_007450.1	924	753.079	306.141	33.238
Smp_007450.2	571	400.079	216.859	44.3184
Smp_126160.1	1247	1076.08	164	12.461
Smp_143540.1	429	258.617	107	33.8283
Smp_198600.1	165	32.8102	0	0
Smp_179190.1	951	780.079	35	3.66845
Smp_173080.1	2607	2436.08	865	29.0321
Smp_093100.1	960	789.079	965	99.9908
Smp_093110.1	575	404.079	40	8.09369
Smp_173090.1	558	387.098	0	0
Smp_126380.1	2110	1939.08	8.25982	0.34828
Smp_126370.1	652	481.079	304	51.6666
Smp_126360.1	2423	2252.08	93	3.37639
Smp_190530.1	411	240.866	8	2.71561
Smp_126350.1	3345	3174.08	1143	29.443
Smp_126340.1	156	27.9511	90	263.267
Smp_126320.1	1641	1470.08	259	14.405
Smp_007780.1	1752	1581.08	127	6.56755
Smp_007770.1	1884	1713.08	186	8.87746
Smp_182040.1	156	27.9511	19	55.5787
Smp_203400.1	1113	942.079	0	0
Smp_007760.1	1446	1275.08	679	43.5397
Smp_126310.1	1716	1545.08	148	7.83185
Smp_126300.1	3970	3799.08	997	21.457
Smp_126290.1	1683	1512.08	39	2.10884
Smp_204060.1	1188	1017.08	8.29555	0.666874
Smp_007730.1	1330	1159.08	857.897	60.5167
Smp_007730.3	1268	1097.08	16.5623	1.23434
Smp_007730.2	1101	930.079	20.5403	1.80567
Smp_191870.1	169	35.0923	181	421.715
Smp_007710.1	1239	1068.08	35	2.67928
Smp_007700.1	4328	4157.08	346	6.8052
Smp_007690.1	1068	897.079	11	1.00257
Smp_007670.1	3538	3367.08	640	15.541
Smp_007660.1	1832	1661.08	738	36.3261
Smp_007650.1	1644	1473.08	483	26.8086
Smp_007640.1	3159	2988.08	1347	36.8577
Smp_007630.1	1028	857.079	610.267	58.2173
Smp_007630.2	645	474.079	424.733	73.2518
Smp_126260.1	2237	2066.08	360	14.2465
Smp_134450.1	1665	1494.08	76	4.15904
Smp_178650.1	783	612.079	27	3.60669
Smp_134440.2	2540	2369.08	904.249	31.2077
Smp_134440.1	2448	2277.08	122.751	4.4076
Smp_203410.1	789	618.079	34	4.49767
Smp_134430.1	6252	6081.08	552	7.42184
Smp_022890.1	2085	1914.08	350	14.9507
Smp_022870.1	1641	1470.08	9	0.500559
Smp_134420.1	660	489.079	560	93.6186
Smp_022850.1	952	781.079	694	72.647
Smp_134410.2	2269	2098.08	579.587	22.5865
Smp_134410.1	2284	2113.08	76.4131	2.95669
Smp_134400.1	727	556.079	673	98.9536
Smp_186700.1	983	812.079	867	87.2919
Smp_134390.1	1464	1293.08	335	21.1823
Smp_022810.2	1742	1571.08	100.329	5.22132
Smp_022810.1	1694	1523.08	809.671	43.465
Smp_134380.1	558	387.098	12	2.53462
Smp_134370.1	957	786.079	357	37.1326
Smp_134360.1	5004	4833.08	460.262	7.78636
Smp_134350.1	894	723.079	4	0.452301
Smp_134340.1	336	168.326	7	3.40017
Smp_022760.1	897	726.079	33	3.71606
Smp_198590.1	2394	2223.08	3	0.110337
Smp_022710.1	129	15.9219	2	10.2704
Smp_134320.1	894	723.079	0	0
Smp_104710.1	1512	1341.08	555	33.837
Smp_104720.1	2500	2329.08	791	27.768
Smp_187860.1	121	12.8457	28	178.219
Smp_104730.1	792	621.079	170	22.3797
Smp_180650.1	270	108.738	0	0
Smp_180660.1	579	408.079	96	19.2345
Smp_180670.1	1725	1554.08	215	11.3115
Smp_104760.1	14281	14110.1	198.294	1.14904
Smp_180680.1	3432	3261.08	288	7.22078
Smp_104790.1	1275	1104.08	102	7.55358
Smp_180690.1	5865	5694.08	388	5.57136
Smp_149780.1	288	124.423	386	253.654
Smp_159470.1	1324	1153.08	577.568	40.9541
Smp_159480.1	372	202.881	167	67.3019
Smp_196060.1	4167	3996.08	1126	23.0387
Smp_159490.1	1581	1410.08	52	3.01518
Smp_159500.1	846	675.079	0	0
Smp_068920.3	1195	1024.08	1689	134.849
Smp_159510.1	3209	3038.08	211	5.67854
Smp_068950.1	1275	1104.08	530	39.249
Smp_068960.2	2221	2050.08	498.056	19.8637
Smp_068960.1	4925	4754.08	342.944	5.89808
Smp_159520.1	1503	1332.08	6	0.368277
Smp_092530.2	2977	2806.08	1431.28	41.7041
Smp_092530.1	2070	1899.08	155.716	6.70414
Smp_191630.1	79	32.4286	21	52.9474
Smp_158780.1	330	162.686	153	76.8942
Smp_158790.1	1137	966.079	24	2.0312
Smp_158800.1	762	591.079	15	2.07491
Smp_158770.1	1860	1689.08	178	8.61635
Smp_067620.1	3390	3219.08	16	0.406389
Smp_114580.1	159	29.5738	1	2.76469
Smp_158760.1	10008	9837.08	140	1.16363
Smp_158750.1	2235	2064.08	19	0.752628
Smp_067590.1	2636	2465.08	313.655	10.4034
Smp_067590.2	2743	2572.08	100.345	3.18979
Smp_067580.1	1215	1044.08	463	36.2577
Smp_158740.1	1870	1699.08	736	35.4175
Smp_158730.1	5787	5616.08	110	1.60145
Smp_067540.1	796	625.079	593	77.5663
Smp_158720.1	2007	1836.08	74	3.29529
Smp_067520.1	2998	2827.08	386	11.1636
Smp_067510.1	7303	7132.08	91.613	1.05025
Smp_067500.1	945	774.079	156	16.4775
Smp_188370.1	291	127.134	52	33.4421
Smp_133570.1	4857	4686.08	243	4.23984
Smp_020960.1	633	462.079	0	0
Smp_133560.1	306	140.606	15	8.7225
Smp_133550.1	1512	1341.08	185	11.279
Smp_133540.1	1086	915.079	77	6.87995
Smp_020920.2	1078	907.079	96.7394	8.71989
Smp_020920.1	1145	974.079	1860.26	156.147
Smp_133530.1	6625	6454.08	183.597	2.32586
Smp_133530.2	1798	1627.08	502.248	25.2385
Smp_187740.1	501	330.186	1	0.247625
Smp_133520.1	2700	2529.08	43	1.39014
Smp_020880.1	201	55.1371	0	0
Smp_172730.1	1293	1122.08	857	62.4468
Smp_133510.1	5963	5792.08	1151	16.2478
Smp_020840.1	171	36.2463	105	236.853
Smp_135020.1	906	735.079	431	47.9398
Smp_135010.1	1486	1315.08	185	11.502
Smp_135000.1	384	214.463	5	1.90621
Smp_134990.1	1599	1428.08	88	5.03829
Smp_134980.1	1074	903.079	113	10.2307
Smp_141800.1	600	429.079	11	2.09608
Smp_036470.1	789	618.079	10	1.32285
Smp_141810.1	4878	4707.08	34	0.590582
Smp_100540.1	408	237.915	7	2.40564
Smp_204070.1	291	127.134	0	0
Smp_036500.1	3293	3122.08	659	17.2582
Smp_141830.1	39839	39668.1	217.847	0.449018
Smp_141840.1	732	561.079	4	0.582893
Smp_141850.1	2733	2562.08	19	0.606337
Smp_036550.1	2669	2498.08	306	10.0154
Smp_141860.1	14201	14030.1	791	4.60967
Smp_141870.1	846	675.079	0	0
Smp_036570.1	558	387.098	97	20.4882
Smp_036590.1	4139	3968.08	1686	34.74
Smp_141880.1	1479	1308.08	9	0.562551
Smp_036630.1	1415	1244.08	189	12.4213
Smp_141890.1	3146	2975.08	465	12.7793
Smp_036660.1	408	237.915	83	28.524
Smp_036670.1	666	495.079	15	2.47725
Smp_141900.1	6537	6366.08	800	10.2747
Smp_141910.1	1920	1749.08	236	11.032
Smp_141920.1	1719	1548.08	273	14.4186
Smp_153780.1	12205	12034.1	858	5.82945
Smp_203440.1	213	63.5075	135	173.805
Smp_058790.1	1154	983.079	218	18.131
Smp_058780.1	2441	2270.08	289	10.409
Smp_153770.1	2865	2694.08	315	9.5599
Smp_153760.1	11322	11151.1	433.439	3.17807
Smp_153760.2	11216	11045.1	276.038	2.0434
Smp_153750.1	534	363.118	489	110.107
Smp_058730.1	1588	1417.08	294	16.9631
Smp_006230.1	912	741.079	309	34.0916
Smp_006240.1	213	63.5075	70	90.121
Smp_006250.1	2591	2420.08	611.462	20.6582
Smp_006250.2	2436	2265.08	45.5381	1.64378
Smp_125550.1	4968	4797.08	1179	20.0951
Smp_125560.1	1848	1677.08	9	0.438775
Smp_083580.1	626	455.079	300.214	53.9383
Smp_125570.1	237	81.5632	37	37.0903
Smp_006290.1	372	202.881	174	70.1229
Smp_125580.1	339	171.171	103	49.1993
Smp_006300.1	492	321.218	189	48.1077
Smp_006320.1	10714	10543.1	1184.28	9.18414
Smp_125590.1	1586	1415.08	260.634	15.0593
Smp_125540.1	630	459.079	248	44.169
Smp_044610.1	330	162.686	2.3659	1.18905
Smp_102240.1	1017	846.079	248	23.9659
Smp_146220.1	546	375.118	0	0
Smp_167860.1	8730	8559.08	505	4.82411
Smp_006190.1	972	801.079	628	64.097
Smp_125530.1	2134	1963.08	727	30.2796
Smp_207000.1	819	648.079	328	41.3808
Smp_146210.1	30257	30086.1	181.341	0.492815
Smp_203450.1	225	72.3852	5.5637	6.28445
Smp_044580.1	425	254.681	2349	754.119
Smp_146200.1	1870	1699.08	653.369	31.4411
Smp_146200.2	1428	1257.08	446.631	29.0495
Smp_146190.1	346	177.81	2424	1114.63
Smp_044560.1	609	438.079	642	119.822
Smp_044550.10	1737	1566.08	66.7796	3.48645
Smp_044550.1	2292	2121.08	50.0492	1.92927
Smp_044550.11	1584	1413.08	1062.89	61.4997
Smp_044550.6	2253	2082.08	29.1241	1.14369
Smp_044550.2	2491	2320.08	1175.73	41.434
Smp_044550.4	1749	1578.08	62.5872	3.24272
Smp_044550.8	1682	1511.08	2183.85	118.165
Smp_146180.1	967	796.079	616	63.2671
Smp_044530.1	5820	5649.08	1111.94	16.0937
Smp_044520.1	889	718.079	278	31.6538
Smp_210940.1	6195	6024.08	406	5.51047
Smp_210950.1	2478	2307.08	590	20.9095
Smp_140280.1	846	675.079	0	0
Smp_033540.1	3009	2838.08	1627.31	46.8811
Smp_033530.3	783	612.079	545.703	72.8956
Smp_033530.1	1559	1388.08	1450.3	85.4272
Smp_140270.1	927	756.079	78	8.43491
Smp_033510.1	222	70.1389	20	23.3144
Smp_140260.1	6496	6325.08	730	9.43648
Smp_140250.1	1053	882.079	29	2.68809
Smp_146480.1	645	474.079	77	13.2798
Smp_045040.1	2790	2619.08	1009	31.4989
Smp_146490.1	1190	1019.08	575	46.1331
Smp_045060.1	1238	1067.08	599	45.8969
Smp_045070.1	1889	1718.08	492	23.414
Smp_045200.1	987	816.079	5913	592.419
Smp_146470.1	963	792.079	9	0.929024
Smp_045010.1	795	624.079	512	67.0785
Smp_146460.1	549	378.118	13	2.81106
Smp_209030.1	1326	1155.08	395	27.9601
Smp_044470.1	4493	4322.08	338.801	6.40922
Smp_146160.1	5082	4911.08	271	4.51175
Smp_146150.1	546	375.118	30	6.53893
Smp_146140.1	3304	3133.08	927	24.1914
Smp_044440.1	1239	1068.08	616	47.1553
Smp_006340.1	2833	2662.08	937.621	28.7978
Smp_006350.2	4755	4584.08	971.553	17.3288
Smp_006350.1	4102	3931.08	64.9494	1.35088
Smp_198490.1	1719	1548.08	240	12.6757
Smp_164430.1	900	729.079	81	9.08372
Smp_164440.1	711	540.079	270	40.8752
Smp_167940.1	3108	2937.08	130	3.61894
Smp_167950.1	579	408.079	103	20.637
Smp_193390.1	333	165.47	108	53.3652
Smp_175100.1	1101	930.079	481	42.2842
Smp_096480.1	1536	1365.08	74	4.43228
Smp_175090.3	2157	1986.08	2437.02	100.326
Smp_175090.1	8345	8174.08	686.883	6.87064
Smp_175090.2	1404	1233.08	92.8537	6.15689
Smp_096450.2	3009	2838.08	1181.42	34.0356
Smp_096450.1	5291	5120.08	103.118	1.64668
Smp_175080.1	846	675.079	0	0
Smp_204090.1	204	57.1635	2	2.86065
Smp_175070.1	1146	975.079	446	37.398
Smp_203460.1	201	55.1371	0	0
Smp_175060.1	477	306.265	9	2.40269
Smp_096420.1	168	34.4927	2	4.74084
Smp_188230.1	534	363.118	13	2.92718
Smp_096410.1	685	514.079	251.228	39.9569
Smp_096410.2	444	273.51	1.7719	0.529685
Smp_096390.1	593	422.079	64	12.3976
Smp_174890.1	1659	1488.08	581	31.923
Smp_174870.1	2241	2070.08	299	11.8097
Smp_174880.1	1494	1323.08	121	7.47744
Smp_174900.1	312	146.105	0	0
Smp_174910.1	2427	2256.08	867	31.4208
Smp_174920.1	1119	948.079	26	2.24224
Smp_096160.1	1545	1374.08	167	9.93706
Smp_186740.1	582	411.079	146	29.0389
Smp_174940.1	255	96.0261	124	105.581
Smp_174930.1	710	539.079	256	38.8276
Smp_096180.1	411	240.866	194	65.8534
Smp_174960.1	8990	8819.08	1183.19	10.9695
Smp_174950.1	482	311.234	2709	711.663
Smp_154030.1	1131	960.079	623	53.056
Smp_059290.1	1180	1009.08	472.044	38.2482
Smp_059290.2	450	279.469	148.549	43.4601
Smp_154020.1	7605	7434.08	254	2.79357
Smp_154010.1	4665	4494.08	4796	87.2552
Smp_139930.1	1887	1716.08	226	10.7677
Smp_139940.1	1143	972.079	0	0
Smp_032920.2	4432	4261.08	254.971	4.89243
Smp_032920.1	4505	4334.08	110.552	2.08556
Smp_032930.1	2623	2452.08	220.215	7.34287
Smp_032930.2	2028	1857.08	405.665	17.8604
Smp_139950.1	1017	846.079	1329	128.43
Smp_032950.1	322	155.243	592	311.79
Smp_139960.1	84	33.375	0	0
Smp_139970.1	376	206.737	1183	467.863
Smp_032970.1	408	237.915	2	0.687325
Smp_032980.1	360	191.269	0	0
Smp_032990.1	423	252.706	3	0.970641
Smp_033000.1	324	157.116	13	6.76512
Smp_033010.1	624	453.079	28	5.05286
Smp_033020.1	942	771.079	530	56.1992
