target_id	length	eff_length	est_counts	tpm
Smp_127140.1	4245	4077.57	176	4.09286
Smp_127130.1	678	510.626	0	0
Smp_127120.1	4944	4776.57	369	7.32531
Smp_182110.1	177	41.6051	26	59.2575
Smp_009340.1	650	482.676	141	27.7
Smp_115060.1	507	339.91	89	24.828
Smp_127110.1	1035	867.573	309	33.7729
Smp_101220.1	159	31.5485	69	207.39
Smp_009320.1	768	600.573	211.074	33.3262
Smp_009320.2	795	627.573	964.926	145.796
Smp_009310.5	1547	1379.57	1195.06	82.1416
Smp_009310.4	1577	1409.57	328.452	22.0953
Smp_009310.1	1616	1448.57	5169.14	338.372
Smp_009310.3	1245	1077.57	162.565	14.3053
Smp_009310.2	1254	1086.57	2207.78	192.669
Smp_009300.1	1500	1332.57	176	12.5238
Smp_127100.1	1341	1173.57	73	5.89833
Smp_127090.1	1533	1365.57	2.0027	0.139065
Smp_127080.1	2703	2535.57	57	2.13165
Smp_127070.1	3069	2901.57	31	1.01308
Smp_009250.1	2406	2238.57	1309	55.4478
Smp_127060.1	1065	897.573	48	5.07093
Smp_009230.1	318	155.045	982	600.58
Smp_188510.1	1206	1038.57	43.4547	3.96749
Smp_203090.1	213	65.6276	219	316.427
Smp_191670.1	411	244.717	229	88.7335
Smp_175170.1	192	51.2197	0	0
Smp_203100.1	252	96.3178	430.21	423.536
Smp_077500.1	549	381.716	0	0
Smp_163950.1	2991	2823.57	381	12.7951
Smp_163960.1	2038	1870.57	877	44.4571
Smp_163970.1	2338	2170.57	675	29.488
Smp_077540.1	2979	2811.57	444	14.9744
Smp_163980.1	2568	2400.57	97	3.83154
Smp_077560.1	786	618.573	159	24.3737
Smp_198280.1	1239	1071.57	138	12.2116
Smp_077580.1	816	648.573	102	14.9127
Smp_077590.1	872	704.573	239	32.1653
Smp_164000.1	1560	1392.57	795.669	54.1789
Smp_077610.1	2090	1922.57	659	32.5026
Smp_164010.1	1307	1139.57	98	8.15455
Smp_164020.1	930	762.573	45	5.59561
Smp_188010.1	249	93.7763	15	15.1675
Smp_164030.1	2715	2547.57	365	13.5857
Smp_164040.1	690	522.6	116	21.0477
Smp_164050.1	2056	1888.57	275	13.8075
Smp_164060.1	459	292.163	74	24.0172
Smp_077670.1	3415	3247.57	89.7509	2.62057
Smp_164070.1	252	96.3178	40	39.3795
Smp_164080.1	345	180.407	13	6.83292
Smp_077690.1	625	457.676	4.35849	0.903013
Smp_164090.1	2343	2175.57	61	2.65872
Smp_077720.1	1200	1032.57	2367	217.367
Smp_164100.1	1177	1009.57	0	0
Smp_077740.1	7403	7235.57	264.126	3.46142
Smp_164120.1	2268	2100.57	21	0.947977
Smp_164130.1	7586	7418.57	555	7.09396
Smp_077790.1	249	93.7763	0	0
Smp_086420.1	742	574.573	685	113.048
Smp_164160.1	2470	2302.57	639.31	26.3278
Smp_077850.1	1648	1480.57	226	14.4742
Smp_077860.1	1285	1117.57	36	3.05452
Smp_164170.1	1044	876.573	60.8355	6.58089
Smp_198290.1	865	697.573	472	64.1606
Smp_188780.1	336	171.969	44.671	24.6315
Smp_203110.1	294	132.977	1	0.71308
Smp_077880.1	4312	4144.57	139.123	3.183
Smp_077880.2	1108	940.573	367.638	37.0633
Smp_164140.1	213	65.6276	11	15.8936
Smp_077810.1	1315	1147.57	82.9208	6.85171
Smp_077820.1	626	458.676	0	0
Smp_164150.1	3912	3744.57	42	1.06356
Smp_207060.1	1884	1716.57	1418.69	78.3685
Smp_194490.1	328	164.395	28	16.1505
Smp_155720.1	1785	1617.57	111	6.50692
Smp_062300.1	2550	2382.57	4376.45	174.177
Smp_155710.1	846	678.573	0	0
Smp_198360.1	1662	1494.57	65	4.12394
Smp_130250.1	1809	1641.57	308	17.7913
Smp_130260.1	2168	2000.57	570	27.017
Smp_175610.1	912	744.573	533	67.8791
Smp_097320.1	907	739.573	389	49.8752
Smp_175620.1	3501	3333.57	513	14.5923
Smp_175630.1	750	582.573	0	0
Smp_175640.1	2703	2535.57	320	11.9671
Smp_175650.1	49171	49003.6	490.572	0.949273
Smp_207020.1	1893	1725.57	176.122	9.67825
Smp_097370.1	1512	1344.57	368	25.9525
Smp_097380.1	495	327.96	1258	363.727
Smp_175660.1	2501	2333.57	1693	68.7942
Smp_010370.1	992	824.573	480	55.1986
Smp_010380.1	312	149.495	190	120.516
Smp_127650.1	777	609.573	725	112.779
Smp_127660.1	947	779.573	541	65.8046
Smp_127670.1	399	232.992	8	3.25586
Smp_010400.1	1133	965.573	431	42.3261
Smp_127680.1	12364	12196.6	485.579	3.77519
Smp_127690.1	1055	887.573	166	17.7345
Smp_127700.1	858	690.573	118	16.2027
Smp_010450.1	534	366.735	74	19.1336
Smp_127710.1	1969	1801.57	655	34.4751
Smp_010470.1	270	111.587	4	3.3991
Smp_127720.1	1083	915.573	43	4.4534
Smp_127730.1	2698	2530.57	236	8.8432
Smp_127740.1	7782	7614.57	272	3.38719
Smp_127750.1	1140	972.573	35	3.41242
Smp_127760.1	204	59.2453	1	1.60052
Smp_127770.1	19958	19790.6	497.356	2.38301
Smp_010550.1	602	434.676	8750	1908.79
Smp_127780.1	4473	4305.57	2323	51.1605
Smp_127790.1	393	227.095	9	3.75794
Smp_127800.1	2550	2382.57	108	4.29827
Smp_010620.1	2543	2375.57	340	13.5715
Smp_127810.1	6318	6150.57	759	11.7015
Smp_010660.1	443	276.29	249	85.4575
Smp_010670.1	3222	3054.57	712	22.1027
Smp_127820.1	3212	3044.57	225	7.00765
Smp_010690.1	1362	1194.57	321	25.4805
Smp_127830.1	2237	2069.57	327	14.9825
Smp_010710.1	4460	4292.57	1109.78	24.5151
Smp_010720.1	435	268.372	23	8.12658
Smp_127840.1	5420	5252.57	333	6.01158
Smp_203310.1	780	612.573	111	17.1823
Smp_203260.1	186	47.2487	1	2.0069
Smp_127850.1	810	642.573	15	2.21353
Smp_010770.2	1230	1062.57	65.4308	5.83901
Smp_010770.1	1329	1161.57	683.049	55.7599
Smp_127860.1	1461	1293.57	88	6.45071
Smp_127870.1	156	29.7991	29	92.2806
Smp_127880.1	111	9.27216	8	81.8136
Smp_145900.1	300	138.426	18	12.3302
Smp_010800.1	1293	1125.57	96	8.08749
Smp_127890.1	1371	1203.57	133	10.4784
Smp_010820.1	637	469.676	1235	249.336
Smp_212340.1	1409	1241.57	87	6.64451
Smp_212350.1	5052	4884.57	1039.32	20.1763
Smp_127920.1	3552	3384.57	458.527	12.8463
Smp_127930.1	1065	897.573	201	21.2345
Smp_127940.1	7832	7664.57	1765	21.836
Smp_010900.1	663	495.676	453	86.6596
Smp_211290.1	1559	1391.57	802	54.6493
Smp_211300.1	3144	2976.57	633	20.1652
Smp_010930.1	2289	2121.57	1033	46.1699
Smp_010940.4	908	740.573	2146.28	274.812
Smp_010940.1	945	777.573	2845.72	347.029
Smp_003270.1	1395	1227.57	238.54	18.426
Smp_160660.1	45	18.625	0	0
Smp_203270.1	2016	1848.57	2.00083	0.102634
Smp_080870.1	1551	1383.57	7	0.479747
Smp_165740.1	4298	4130.57	116	2.66296
Smp_165750.1	3142	2974.57	115.313	3.67594
Smp_165760.1	2817	2649.57	35	1.25259
Smp_130550.1	312	149.495	6	3.80575
Smp_140240.1	1077	909.573	32	3.33602
Smp_140230.1	2427	2259.57	232	9.73594
Smp_033440.1	57	28.2222	0	0
Smp_140220.1	504	336.927	3	0.844309
Smp_210080.1	1788	1620.57	130	7.60661
Smp_210090.1	3708	3540.57	175	4.68685
Smp_033400.1	537	369.735	1715	439.836
Smp_140200.1	837	669.573	348	49.283
Smp_033380.1	576	408.676	2	0.464053
Smp_140190.1	1086	918.573	19	1.96135
Smp_140180.1	1055	887.573	265	28.3112
Smp_203320.1	267	109.023	25	21.7439
Smp_033350.1	2961	2793.57	458	15.5461
Smp_119980.1	1639	1471.57	896	57.7354
Smp_118970.1	2444	2276.57	378	15.7444
Smp_173940.1	887	719.573	79	10.4104
Smp_173950.1	1884	1716.57	3.22585	0.178196
Smp_203280.1	363	197.827	3028	1451.4
Smp_134770.1	1178	1010.57	42.8168	4.01756
Smp_153100.1	2572	2404.57	161	6.34898
Smp_153090.1	720	552.573	21	3.60367
Smp_153080.1	615	447.676	10	2.11813
Smp_153070.1	354	189.1	359	180.019
Smp_057530.1	2870	2702.57	915	32.104
Smp_153040.1	243	88.9131	3	3.19942
Smp_153030.1	1464	1296.57	103	7.5328
Smp_153020.1	1596	1428.57	53	3.51795
Smp_153010.1	3777	3609.57	248	6.51496
Smp_153000.1	2679	2511.57	1958.34	73.9365
Smp_116760.1	219	70.2534	35.6568	48.1272
Smp_057430.1	2439	2271.57	235	9.80974
Smp_152990.1	549	381.716	40	9.93655
Smp_152980.1	1044	876.573	0	0
Smp_152970.1	306	143.998	120	79.0205
Smp_152960.1	843	675.573	100	14.036
Smp_057410.1	1221	1053.57	75	6.75014
Smp_152950.1	321	157.869	1	0.600646
Smp_152940.1	2244	2076.57	207	9.45234
Smp_057360.1	1368	1200.57	16	1.26371
Smp_152920.1	210	63.5137	0	0
Smp_152910.1	6402	6234.57	17	0.258558
Smp_057320.1	2927	2759.57	795	27.3175
Smp_152900.1	4790	4622.57	103	2.11285
Smp_152890.1	3480	3312.57	172	4.92356
Smp_139990.1	303	141.211	0	0
Smp_140000.1	14375	14207.6	1008.84	6.73316
Smp_198380.1	2787	2619.57	340	12.3074
Smp_166270.1	351	186.176	2	1.01864
Smp_033110.1	1517	1349.57	329	23.1162
Smp_203290.1	240	86.4591	79.5998	87.3007
Smp_140020.1	1002	834.573	64	7.27163
Smp_033130.1	952	784.573	123	14.8658
Smp_033140.1	959	791.573	372	44.5623
Smp_033150.1	1157	989.573	69	6.61176
Smp_140030.1	1500	1332.57	164	11.6699
Smp_140040.1	1752	1584.57	181	10.8313
Smp_140050.1	1629	1461.57	47	3.04925
Smp_140060.1	3198	3030.57	29	0.90738
Smp_140070.1	2994	2826.57	4	0.134189
Smp_140080.1	2310	2142.57	505	22.3497
Smp_140090.1	432	265.398	15	5.35932
Smp_033200.1	807	639.573	67	9.93346
Smp_033210.1	1043	875.573	191	20.6851
Smp_140100.1	2781	2613.57	469	17.0159
Smp_140110.1	2436	2268.57	147	6.14442
Smp_144820.1	3663	3495.57	76	2.06163
Smp_144830.1	1665	1497.57	7.08523	0.448623
Smp_041600.1	3844	3676.57	586	15.1137
Smp_144840.1	8751	8583.57	1491.89	16.4811
Smp_041630.1	3976	3808.57	124	3.08728
Smp_168470.2	897	729.573	0	0
Smp_168470.1	933	765.573	72	8.91789
Smp_144850.1	1979	1811.57	650	34.0231
Smp_041650.1	353	188.138	680	342.727
Smp_144860.1	1530	1362.57	44	3.06203
Smp_134600.1	312	149.495	0	0
Smp_134590.1	6387	6219.57	200	3.0492
Smp_196160.1	870	702.573	510	68.8327
Smp_134580.1	1131	963.573	68	6.69176
Smp_134570.1	6066	5898.57	1685	27.0875
Smp_134560.1	8819	8651.57	736	8.06676
Smp_134550.1	479	312.072	3132	951.663
Smp_134540.1	756	588.573	31	4.99433
Smp_134530.1	4137	3969.57	336	8.02623
Smp_023010.1	1195	1027.57	762.921	70.4017
Smp_134510.1	4694	4526.57	2018.22	42.278
Smp_134500.1	1665	1497.57	12	0.759818
Smp_022990.1	1362	1194.57	1309.96	103.982
Smp_134490.1	3788	3620.57	2	0.0523804
Smp_134480.1	1366	1198.57	171	13.5284
Smp_134470.1	37485	37317.6	312.161	0.793198
Smp_203330.1	258	101.298	2	1.87217
Smp_022960.1	2344	2176.57	366	15.945
Smp_166660.1	4868	4700.57	188.219	3.7969
Smp_082360.1	2718	2550.57	409	15.2055
Smp_082370.1	3273	3105.57	64	1.95413
Smp_166670.1	438	271.317	2	0.698986
Smp_166680.1	1730	1562.57	301	18.266
Smp_166690.1	627	459.676	0	0
Smp_166700.1	198	55.1937	0	0
Smp_166710.1	1392	1224.57	0	0
Smp_192260.1	129	16.8471	0	0
Smp_166720.1	765	597.573	0	0
Smp_166730.1	813	645.573	4	0.587531
Smp_121200.1	474	307.103	0	0
Smp_166740.1	213	65.6276	0	0
Smp_166750.1	153	28.0942	0	0
Smp_121240.1	813	645.573	0	0
Smp_121230.1	606	438.676	47	10.1595
Smp_194310.1	1437	1269.57	29	2.16599
Smp_008070.1	484	317.041	5976	1787.36
Smp_126520.1	4911	4743.57	991.628	19.8225
Smp_126510.1	1089	921.573	197	20.2699
Smp_126500.1	3077	2909.57	699	22.7805
Smp_126490.1	4671	4503.57	512	10.7803
Smp_126480.1	594	426.676	2291	509.147
Smp_126470.1	558	390.716	214	51.936
Smp_164290.2	1359	1191.57	0	0
Smp_164290.1	1363	1195.57	188	14.9107
Smp_198330.1	5736	5568.57	559	9.51884
Smp_078110.1	983	815.573	386.02	44.8811
Smp_078110.2	1728	1560.57	99.9799	6.07498
Smp_078090.1	2250	2082.57	608	27.6834
Smp_164270.1	5170	5002.57	36	0.682378
Smp_191380.1	114	10.5598	0	0
Smp_198340.1	3356	3188.57	121	3.59836
Smp_139330.1	2061	1893.57	414	20.7317
Smp_031680.1	2232	2064.57	107	4.91439
Smp_139340.1	3542	3374.57	583.61	16.3991
Smp_031690.1	1596	1428.57	402	26.6833
Smp_139350.1	3189	3021.57	216	6.77855
Smp_139360.1	945	777.573	0	0
Smp_031710.1	1604	1436.57	1437	94.8517
Smp_031720.1	919	751.573	1018	128.438
Smp_031730.1	889	721.573	519	68.2029
Smp_139370.1	1185	1017.57	67	6.24346
Smp_139380.1	1998	1830.57	174	9.01319
Smp_031770.1	1034	866.573	7394.47	809.13
Smp_031770.8	906	738.573	59.1495	7.59405
Smp_031770.15	1292	1124.57	80.8122	6.81405
Smp_031770.11	855	687.573	0	0
Smp_031770.10	855	687.573	0	0
Smp_031770.12	855	687.573	187.911	25.915
Smp_031770.2	1777	1609.57	802.682	47.2878
Smp_031770.9	855	687.573	1453.11	200.399
Smp_031770.14	855	687.573	7.27982	1.00396
Smp_031770.5	1187	1019.57	21.7647	2.02419
Smp_031770.4	1257	1089.57	15911.6	1384.76
Smp_031770.7	744	576.573	443.24	72.8954
Smp_031770.13	801	633.573	131.503	19.6814
Smp_031770.3	704	536.573	50.4714	8.91933
Smp_139400.1	5115	4947.57	162	3.10484
Smp_203340.1	246	91.3206	0	0
Smp_188960.1	408	241.79	0	0
Smp_139410.1	1434	1266.57	19	1.42246
Smp_139420.1	360	194.916	36	17.5134
Smp_031860.1	1132	964.573	743	73.0415
Smp_139440.1	270	111.587	147	124.917
Smp_144610.1	556	388.716	110	26.8334
Smp_041190.1	2733	2565.57	738.989	27.313
Smp_041190.2	2218	2050.57	132.011	6.10453
Smp_144620.1	2556	2388.57	124	4.92265
Smp_041210.1	4557	4389.57	123.655	2.6712
Smp_144630.1	195	53.1111	3	5.35615
Smp_198400.1	21	7	0	0
Smp_144640.1	327	163.453	4	2.32051
Smp_144650.1	1230	1062.57	19	1.69555
Smp_144660.1	1659	1491.57	273	17.3554
Smp_144670.1	261	103.86	12	10.9559
Smp_144680.1	1197	1029.57	71	6.53909
Smp_144700.1	3994	3826.57	441	10.9281
Smp_041280.1	17952	17784.6	288.354	1.53744
Smp_144710.1	36	13.6667	0	0
Smp_041350.1	693	525.6	37	6.67518
Smp_144730.1	750	582.573	3	0.4883
Smp_144740.1	2028	1860.57	1	0.0509647
Smp_041370.1	3575	3407.57	509	14.1641
Smp_144750.1	4239	4071.57	95.3752	2.22121
Smp_041390.1	892	724.573	841	110.06
Smp_144760.1	10221	10053.6	342.637	3.23169
Smp_041430.1	1956	1788.57	2337	123.899
Smp_041450.1	1809	1641.57	1012	58.457
Smp_041460.1	1483	1315.57	1110	80.0063
Smp_203360.1	213	65.6276	28	40.4564
Smp_144770.1	4362	4194.57	1659	37.5038
Smp_041480.2	4798	4630.57	196.797	4.02996
Smp_041480.1	8390	8222.57	215.937	2.49021
Smp_041480.3	1749	1581.57	311.097	18.6519
Smp_041490.1	1110	942.573	240	24.1442
Smp_041500.1	1299	1131.57	621.828	52.1079
Smp_144780.1	984	816.573	34	3.94821
Smp_041520.1	1942	1774.57	183	9.77852
Smp_144790.1	291	130.208	72	52.4336
Smp_210360.1	465	298.134	291	92.5547
Smp_210370.1	2166	1998.57	1218	57.7888
Smp_041540.1	1263	1095.57	262	22.6765
Smp_041550.1	1120	952.573	1357	135.082
Smp_144810.1	2133	1965.57	149	7.18809
Smp_041570.1	1233	1065.57	41	3.64852
Smp_098340.1	2473	2305.57	328.362	13.5048
Smp_097820.1	3591	3423.57	57	1.57874
Smp_175890.1	1520	1352.57	461.342	32.3428
Smp_097830.1	2250	2082.57	408	18.577
Smp_175900.1	2380	2212.57	725	31.0711
Smp_175910.1	1382	1214.57	631	49.2631
Smp_175920.1	3466	3298.57	174	5.00195
Smp_175930.1	2049	1881.57	181	9.12165
Smp_133900.1	1218	1050.57	105.856	9.55448
Smp_133890.1	351	186.176	3.14352	1.60106
Smp_133880.1	3729	3561.57	93	2.47604
Smp_021600.1	1020	852.573	376	41.8189
Smp_133870.1	327	163.453	0	0
Smp_021590.1	2040	1872.57	55	2.7851
Smp_133860.1	946	778.573	310	37.7553
Smp_133850.1	561	393.716	322	77.5513
Smp_021550.1	7925	7757.57	214.066	2.61661
Smp_021540.1	2210	2042.57	386	17.9195
Smp_133840.1	3741	3573.57	58	1.53901
Smp_133830.1	9367	9199.57	595.812	6.14126
Smp_198550.1	75	37.0833	0	0
Smp_133820.1	5407	5239.57	249.408	4.51367
Smp_156970.1	2178	2010.57	141	6.6499
Smp_179750.1	1380	1212.57	262	20.4885
Smp_064590.1	1593	1425.57	855.503	56.9047
Smp_064590.3	1874	1706.57	124.497	6.9175
Smp_064600.1	712	544.573	411	71.5652
Smp_156990.1	1826	1658.57	342	19.5527
Smp_157000.1	1929	1761.57	419	22.5543
Smp_191360.1	648	480.676	67.1131	13.2395
Smp_064640.1	2653	2485.57	308	11.7501
Smp_064650.1	2158	1990.57	407	19.388
Smp_157010.1	7887	7719.57	1560.59	19.1696
Smp_108050.1	3812	3644.57	53.4682	1.39112
Smp_116800.1	637	469.676	5.57948	1.12645
Smp_190190.1	201	57.3464	0	0
Smp_157020.1	12786	12618.6	103.358	0.776696
Smp_157030.1	819	651.573	0	0
Smp_137730.1	96	4.72059	1	20.0872
Smp_193870.1	306	143.998	1.07113	0.705342
Smp_193620.1	279	119.464	8	6.34993
Smp_142860.1	521	353.825	38.0622	10.2005
Smp_142870.1	699	531.573	49	8.74076
Smp_142880.1	1984	1816.57	483	25.2122
Smp_142890.1	6918	6750.57	490.337	6.88763
Smp_142900.1	1668	1500.57	26	1.64298
Smp_038210.1	5495	5327.57	1030.34	18.3387
Smp_142910.1	2148	1980.57	289	13.8364
Smp_142920.1	1653	1485.57	837	53.4254
Smp_038240.1	3087	2919.57	342	11.1077
Smp_185570.1	60	31.2222	0	0
Smp_142930.1	1020	852.573	126	14.0138
Smp_142940.1	2652	2484.57	77	2.9387
Smp_142950.1	2445	2277.57	244	10.1586
Smp_142960.1	2346	2178.57	767	33.3841
Smp_177650.1	255	98.8131	9	8.63663
Smp_188430.1	213	65.6276	2	2.88974
Smp_038300.1	475	308.103	287	88.3287
Smp_142970.1	1099	931.573	945	96.1902
Smp_142980.1	483	316.056	379	113.708
Smp_038330.1	723	555.573	297	50.691
Smp_038340.1	1652	1484.57	554	35.3854
Smp_142990.1	2917	2749.57	1823	62.8691
Smp_143000.1	1360	1192.57	1003	79.7502
Smp_143010.1	2769	2601.57	153	5.57663
Smp_143020.1	2130	1962.57	715	34.5459
Smp_038410.1	471	304.118	164	51.1349
Smp_038420.1	1129	961.573	315	31.0631
Smp_038430.1	1788	1620.57	84	4.91504
Smp_038440.1	816	648.573	939	137.285
Smp_143030.1	1756	1588.57	186	11.1025
Smp_143040.1	562	394.716	45	10.8105
Smp_143050.1	2095	1927.57	488	24.0063
Smp_153180.1	2412	2244.57	55	2.32351
Smp_057710.1	780	612.573	51	7.89457
Smp_153190.1	4497	4329.57	163.086	3.57181
Smp_179590.1	3078	2910.57	207	6.74385
Smp_153200.1	1065	897.573	29	3.06369
Smp_153210.1	732	564.573	5	0.839781
Smp_153220.1	909	741.573	7	0.895076
Smp_153230.1	3992	3824.57	555	13.7602
Smp_057790.1	6681	6513.57	31	0.451293
Smp_153240.1	1713	1545.57	0	0
Smp_153250.1	4758	4590.57	195	4.02795
Smp_153260.1	315	152.256	35	21.7976
Smp_211240.1	618	450.676	5	1.05201
Smp_211250.1	357	192.024	1767	872.566
Smp_153270.1	1672	1504.57	274	17.2685
Smp_057860.1	727	559.573	520	88.1176
Smp_081600.1	348	183.297	4	2.06929
Smp_169560.1	6380	6212.57	1138	17.3695
Smp_169570.1	1184	1016.57	494	46.0791
Smp_169580.1	2492	2324.57	631.692	25.7679
Smp_169580.2	1455	1287.57	26.3077	1.93744
Smp_184420.1	639	471.676	0	0
Smp_168310.1	591	423.676	393	87.9579
Smp_164820.1	1080	912.573	611.931	63.5844
Smp_079140.1	1476	1308.57	320.069	23.1933
Smp_164830.1	1173	1005.57	90	8.48682
Smp_164840.1	1557	1389.57	1559	106.385
Smp_164850.1	294	132.977	62	44.211
Smp_164860.1	911	743.573	298	38.0022
Smp_164870.1	702	534.573	0	0
Smp_164880.1	3012	2844.57	840	28.0013
Smp_079220.1	928	760.573	4133	515.277
Smp_204340.1	210	63.5137	4	5.97185
Smp_204050.1	498	330.944	139	39.8269
Smp_131920.1	576	408.676	0	0
Smp_204350.1	225	74.6623	3	3.8101
Smp_017730.1	6588	6420.57	15693	231.765
Smp_017720.1	696	528.573	7	1.25577
Smp_131900.1	1288	1120.57	298	25.2169
Smp_017710.1	1059	891.573	139	14.7834
Smp_131890.1	2524	2356.57	1688	67.9216
Smp_028690.1	3131	2963.57	770	24.6372
Smp_028670.1	1468	1300.57	2125.34	154.956
Smp_028670.2	718	550.573	197.662	34.0427
Smp_028650.1	1830	1662.57	221	12.6046
Smp_028640.1	318	155.045	0	0
Smp_028630.1	1881	1713.57	976	54.0087
Smp_028620.1	564	396.696	158	37.7672
Smp_137610.1	2916	2748.57	390	13.4547
Smp_137600.1	498	330.944	745	213.461
Smp_196020.1	2043	1875.57	754	38.1201
Smp_137590.1	2483	2315.57	747	30.5899
Smp_204360.1	240	86.4591	0	0
Smp_171710.1	3605	3437.57	305	8.41326
Smp_198670.1	2965	2797.57	269.584	9.13752
Smp_171690.1	1422	1254.57	3	0.226747
Smp_171680.1	9327	9159.57	458	4.7414
Smp_171670.1	9342	9174.57	1079.63	11.1585
Smp_171660.1	714	546.573	322	55.8629
Smp_171650.1	1812	1644.57	187	10.7821
Smp_171640.1	639	471.676	243	48.8516
Smp_171630.1	2082	1914.57	213	10.5493
Smp_090520.1	1230	1062.57	347	30.9661
Smp_179110.1	1197	1029.57	35	3.22349
Smp_102450.1	1229	1061.57	596	53.2369
Smp_179100.1	222	72.3982	0	0
Smp_171620.1	900	732.573	1004.78	130.057
Smp_171610.1	1896	1728.57	22	1.20684
Smp_171600.1	1996	1828.57	848	43.9744
Smp_171590.1	2139	1971.57	292	14.0438
Smp_022500.1	642	474.676	1397	279.071
Smp_022520.1	234	81.7049	5	5.80281
Smp_022540.1	1071	903.573	635	66.6387
Smp_134230.1	1402	1234.57	626	48.081
Smp_022480.1	201	57.3464	0	0
Smp_022470.1	711	543.573	345	60.1835
Smp_022460.1	312	149.495	1070	678.693
Smp_186780.1	372	206.573	80	36.7225
Smp_022450.2	446	279.262	411	139.555
Smp_203370.1	165	34.8458	0	0
Smp_177790.1	466	299.134	256	81.1505
Smp_134210.1	2545	2377.57	675	26.9207
Smp_022430.1	588	420.676	362	81.5976
Smp_134200.1	1711	1543.57	71	4.36161
Smp_022410.1	680	512.626	42	7.769
Smp_022400.1	2147	1979.57	4447	213.016
Smp_134190.1	2391	2223.57	40	1.70579
Smp_134180.1	4710	4542.57	492	10.2702
Smp_022340.1	1764	1596.57	3869	229.787
Smp_022330.1	1101	933.573	1586	161.091
Smp_022320.1	919	751.573	113.924	14.3734
Smp_022320.2	936	768.573	219.076	27.0287
Smp_022310.1	3670	3502.57	511	13.8341
Smp_022300.1	339	174.811	2	1.08487
Smp_134160.1	849	681.573	17	2.36512
Smp_212180.1	1944	1776.57	8	0.426995
Smp_134140.1	1955	1787.57	624	33.1007
Smp_134130.1	1473	1305.57	168	12.2018
Smp_031000.3	5201	5033.57	0	0
Smp_031000.1	5196	5028.57	148.466	2.79962
Smp_031000.2	2501	2333.57	454.534	18.4698
Smp_031010.1	1749	1581.57	376	22.5432
Smp_031020.1	1116	948.573	1	0.0999644
Smp_138980.1	1521	1353.57	32	2.24174
Smp_031040.1	2663	2495.57	5.3331e-08	2.0264e-09
Smp_031040.2	2631	2463.57	465	17.898
Smp_031050.1	1438	1270.57	534	39.8527
Smp_138990.1	4418	4250.57	689.759	15.3874
Smp_031070.3	2407	2239.57	750.225	31.7645
Smp_031070.1	3729	3561.57	38.7746	1.03234
Smp_031070.2	1820	1652.57	0	0
Smp_139010.1	2727	2559.57	395	14.6334
Smp_118750.1	252	96.3178	290	285.501
Smp_031100.1	2111	1943.57	603	29.4193
Smp_139020.1	7415	7247.57	791.523	10.3559
Smp_139030.1	2715	2547.57	350.477	13.0451
Smp_085240.1	1012	844.573	920.555	103.354
Smp_085240.2	828	660.573	33.445	4.80094
Smp_139040.1	255	98.8131	18	17.2733
Smp_203380.1	387	221.23	656.134	281.232
Smp_116270.1	99	5.06122	13	243.559
Smp_139050.1	1194	1026.57	49	4.52608
Smp_031180.1	1248	1080.57	203	17.8139
Smp_031190.1	1170	1002.57	259	24.4963
Smp_139060.1	3492	3324.57	149	4.24978
Smp_139070.1	2674	2506.57	421	15.9264
Smp_031220.1	1359	1191.57	173	13.7671
Smp_139080.1	1596	1428.57	143	9.49182
Smp_031250.1	267	109.023	67	58.2735
Smp_139090.1	5382	5214.57	24.3422	0.442646
Smp_139090.2	4308	4140.57	106.671	2.44289
Smp_031270.1	4897	4729.57	385.507	7.72906
Smp_031270.2	4525	4357.57	33.4926	0.728821
Smp_139100.2	3633	3465.57	1067	29.1948
Smp_114540.1	831	663.573	235	33.5811
Smp_031300.1	802	634.573	685	102.359
Smp_031310.1	478	311.088	2421	737.952
Smp_198650.1	1245	1077.57	31	2.72792
Smp_198660.1	1302	1134.57	74	6.18465
Smp_031350.1	1042	874.573	305	33.0689
Smp_031360.1	3075	2907.57	521.142	16.9958
Smp_031360.2	2745	2577.57	79.8578	2.9378
Smp_182870.1	285	124.716	3	2.28095
Smp_203390.1	606	438.676	378	81.7079
Smp_126180.2	1800	1632.57	10.2101	0.593024
Smp_126180.3	1770	1602.57	0	0
Smp_126180.1	1849	1681.57	289.79	16.3412
Smp_126170.1	2202	2034.57	590	27.4976
Smp_007450.1	924	756.573	794.145	99.5325
Smp_007450.2	571	403.696	509.855	119.759
Smp_126160.1	1247	1079.57	163	14.317
Smp_143540.1	429	262.438	43	15.5367
Smp_198600.1	165	34.8458	0	0
Smp_179190.1	951	783.573	22	2.66231
Smp_173080.1	2607	2439.57	730	28.3743
Smp_093100.1	960	792.573	979	117.128
Smp_093110.1	575	407.676	196	45.5887
Smp_173090.1	558	390.716	2	0.485383
Smp_126380.1	2110	1942.57	25.4508	1.24234
Smp_126370.1	652	484.676	582	113.864
Smp_126360.1	2423	2255.57	455	19.128
Smp_190530.1	411	244.717	32	12.3994
Smp_126350.1	3345	3177.57	1988	59.3249
Smp_126340.1	156	29.7991	22	70.006
Smp_126320.1	1641	1473.57	345	22.2005
Smp_007780.1	1752	1584.57	24	1.4362
Smp_007770.1	1884	1716.57	94	5.19256
Smp_182040.1	156	29.7991	8	25.4567
Smp_203400.1	1113	945.573	0	0
Smp_007760.1	1446	1278.57	514	38.1201
Smp_126310.1	1716	1548.57	210	12.8589
