target_id	length	eff_length	est_counts	tpm
Smp_210630.1	408	231.702	1028	350.89
Smp_210620.1	444	267.293	0	0
Smp_141550.1	588	410.922	0	0
Smp_141560.1	588	410.922	0	0
Smp_160250.1	522	344.99	0	0
Smp_193710.1	402	225.87	0	0
Smp_070250.1	813	635.704	0	0
Smp_070240.1	485	308.039	315	80.8747
Smp_156240.1	1184	1006.7	449	35.2738
Smp_156230.1	425	248.454	250	79.5797
Smp_156220.1	4041	3863.7	29	0.593611
Smp_156200.1	282	113.098	2	1.39856
Smp_063190.1	1055	877.704	16	1.44171
Smp_063180.1	2028	1850.7	1515	64.7415
Smp_156190.1	150	23.3506	13	44.0304
Smp_063150.1	612	434.89	6	1.09114
Smp_156180.1	3132	2954.7	2	0.0535332
Smp_063120.1	4971	4793.7	385.791	6.36486
Smp_063110.2	6995	6817.7	10.42	0.120875
Smp_063110.1	2978	2800.7	1437.58	40.595
Smp_156170.1	7698	7520.7	1332	14.0073
Smp_063090.1	11867	11689.7	3538.27	23.9384
Smp_156160.1	5252	5074.7	688	10.7222
Smp_063070.1	27476	27298.7	711.097	2.06013
Smp_063070.2	889	711.704	137.73	15.3051
Smp_063060.1	663	485.855	11	1.79058
Smp_149340.1	258	93.0154	2	1.70052
Smp_149350.1	1881	1703.7	703	32.6339
Smp_149360.1	6482	6304.7	1053.57	13.2161
Smp_050880.1	659	481.855	300	49.2394
Smp_050890.1	3286	3108.7	870	22.1334
Smp_114080.1	168	31.8088	20	49.7268
Smp_149370.1	1266	1088.7	186	13.5117
Smp_050920.1	2135	1957.7	853	34.4595
Smp_149380.1	1476	1298.7	307	18.6954
Smp_050940.1	623	445.89	3702.06	656.633
Smp_050940.2	830	652.704	13.944	1.68958
Smp_149390.1	12509	12331.7	604.374	3.87606
Smp_051000.1	2696	2518.7	1119.33	35.1471
Smp_051010.1	693	515.725	426.668	65.4304
Smp_149400.1	1644	1466.7	23	1.2402
Smp_051050.1	303	131.742	0	0
Smp_149410.1	10487	10309.7	715.67	5.49003
Smp_051060.1	369	193.648	39	15.9279
Smp_177180.1	641	463.89	312	53.1921
Smp_051070.1	12357	12179.7	191.758	1.24516
Smp_051080.1	1376	1198.7	1388	91.5767
Smp_051090.1	576	398.936	28	5.55088
Smp_149420.1	2148	1970.7	658	26.4066
Smp_051110.1	1056	878.704	469	42.2122
Smp_051120.1	333	159.469	65	32.2362
Smp_051130.1	4062	3884.7	23	0.46825
Smp_149430.1	1482	1304.7	358	21.7009
Smp_149440.1	2548	2370.7	576	19.2155
Smp_149450.1	1653	1475.7	463	24.8136
Smp_149460.1	4196	4018.7	232.333	4.57227
Smp_149470.1	978	800.704	33	3.25949
Smp_149480.1	2591	2413.7	566.431	18.5597
Smp_149490.1	1923	1745.7	126	5.70831
Smp_046280.1	2322	2144.7	246	9.07142
Smp_046280.2	2469	2291.7	0	0
Smp_046290.1	1504	1326.7	3308	197.196
Smp_147000.1	998	820.704	305	29.3914
Smp_147010.1	3165	2987.7	650	17.2061
Smp_046360.1	1903	1725.7	466	21.3563
Smp_147020.1	3634	3456.7	370	8.46539
Smp_147030.1	966	788.704	77	7.72118
Smp_147040.1	1542	1364.7	31	1.79651
Smp_046410.1	1461	1283.7	113	6.96179
Smp_147050.1	2316	2138.7	2514	92.9655
Smp_046430.1	6987	6809.7	1151	13.3676
Smp_147060.1	228	69.6603	25	28.3832
Smp_147070.1	936	758.704	163	16.9911
Smp_011030.1	519	342.002	107	24.7436
Smp_128010.1	975	797.704	31	3.07346
Smp_011010.1	834	656.704	396	47.6906
Smp_011000.1	1578	1400.7	379	21.3993
Smp_128000.1	570	392.936	725	145.923
Smp_127990.1	261	95.4891	1160	960.753
Smp_098420.1	1083	905.704	0	0
Smp_176270.1	1212	1034.7	320	24.4591
Smp_098450.1	2411	2233.7	1276.84	45.2082
Smp_098450.2	2136	1958.7	80.1619	3.23673
Smp_203190.1	225	67.4043	304	356.692
Smp_154220.1	441	264.293	1	0.299242
Smp_059540.1	5619	5441.7	1294.19	18.8092
Smp_154230.1	2593	2415.7	725.532	23.7531
Smp_154230.2	1073	895.704	274.468	24.2345
Smp_059570.1	1875	1697.7	41	1.90998
Smp_154240.1	3612	3434.7	706	16.2563
Smp_211210.1	816	638.704	164	20.3073
Smp_136660.1	1011	833.704	440	41.7396
Smp_136650.1	1052	874.704	216.169	19.5451
Smp_136640.1	836	658.704	1126	135.193
Smp_026770.1	763	585.704	970	130.979
Smp_131190.1	2787	2609.7	554	16.789
Smp_131200.1	588	410.922	85	16.3594
Smp_131210.1	1740	1562.7	104	5.26337
Smp_131220.1	5364	5186.7	828	12.6254
Smp_016600.1	2432	2254.7	439	15.3986
Smp_131230.1	2136	1958.7	37	1.49396
Smp_016630.1	16607	16429.7	755.053	3.63459
Smp_131250.1	26797	26619.7	4876.94	14.4895
Smp_016670.1	497	320.027	402	99.3452
Smp_016680.1	234	74.1017	4	4.26913
Smp_161620.1	840	662.704	12	1.43209
Smp_131260.1	2052	1874.7	100	4.21866
Smp_131270.1	243	80.8851	17	16.6222
Smp_131280.1	3881	3703.7	1490	31.8169
Smp_016730.1	1422	1244.7	196.328	12.4745
Smp_131290.1	2094	1916.7	23	0.949031
Smp_016750.1	954	776.704	0	0
Smp_131300.1	510	333.027	1	0.23748
Smp_131310.1	5566	5388.7	1155	16.9514
Smp_131320.1	3236	3058.7	228	5.89529
Smp_016780.1	1453	1275.7	187	11.5931
Smp_131330.1	1701	1523.7	0	0
Smp_131340.1	312	139.914	1	0.565257
Smp_016810.1	1944	1766.7	354	15.847
Smp_131350.1	2085	1907.7	45	1.86556
Smp_203200.1	495	318.027	0	0
Smp_131360.1	2256	2078.7	503	19.1374
Smp_131370.1	719	541.725	6	0.875951
Smp_016840.1	10332	10154.7	1490.28	11.6067
Smp_203070.1	150	23.3506	2	6.7739
Smp_131380.1	531	353.977	124	27.7048
Smp_131390.1	6584	6406.7	1799	22.2077
Smp_016870.1	1812	1634.7	206	9.96634
Smp_016880.1	1868	1690.7	588	27.5053
Smp_016890.1	877	699.704	543	61.3752
Smp_016900.1	604	426.906	328	60.7644
Smp_016910.1	429	252.426	151	47.3097
Smp_016920.1	612	434.89	81	14.7303
Smp_131400.1	1326	1148.7	1211	83.3764
Smp_131410.1	2707	2529.7	1002.8	31.3509
Smp_203080.1	180	38.533	4	8.20984
Smp_131420.1	1584	1406.7	197	11.0757
Smp_131430.1	558	380.936	47.7505	9.91364
Smp_102190.1	878	700.704	139	15.6887
Smp_178940.1	849	671.704	38.2495	4.50355
Smp_203210.1	264	97.9297	74	59.7619
Smp_203220.1	399	222.92	8	2.83823
Smp_009420.1	23601	23423.7	397.64	1.34259
Smp_127160.1	2183	2005.7	164	6.46673
Smp_009400.1	3345	3167.7	1257	31.3833
Smp_009390.2	422	245.499	433.231	139.565
Smp_009390.1	463	286.181	30.7685	8.50303
Smp_127140.1	4245	4067.7	918	17.8485
Smp_127130.1	678	500.818	0	0
Smp_127120.1	4944	4766.7	636	10.5523
Smp_182110.1	177	36.7789	57	122.57
Smp_009340.1	650	472.89	212	35.4555
Smp_115060.1	507	330.027	173	41.4576
Smp_127110.1	1035	857.704	457	42.1392
Smp_101220.1	159	27.4924	63	181.232
Smp_009320.1	768	590.704	129.291	17.3103
Smp_009320.2	795	617.704	725.709	92.9157
Smp_009310.5	1547	1369.7	645.915	37.2955
Smp_009310.4	1577	1399.7	172.415	9.74194
Smp_009310.1	1616	1438.7	6242.36	343.15
Smp_009310.3	1245	1067.7	175.509	13.0004
Smp_009310.2	1254	1076.7	5682.8	417.42
Smp_009300.1	1500	1322.7	232	13.8718
Smp_127100.1	1341	1163.7	212	14.4079
Smp_127090.1	1533	1355.7	3.16943	0.184894
Smp_127080.1	2703	2525.7	238	7.4525
Smp_127070.1	3069	2891.7	289	7.90408
Smp_009250.1	2406	2228.7	1975	70.0845
Smp_127060.1	1065	887.704	39	3.47459
Smp_009230.1	318	145.371	294	159.948
Smp_188510.1	1206	1028.7	41.2204	3.16905
Smp_203090.1	213	58.6668	138	186.035
Smp_191670.1	411	234.667	78	26.2875
Smp_175170.1	192	45.3042	0	0
Smp_203100.1	252	88.129	1121.95	1006.85
Smp_077500.1	549	371.95	0	0
Smp_163950.1	2991	2813.7	368	10.3437
Smp_163960.1	2038	1860.7	762	32.3881
Smp_163970.1	2338	2160.7	1457	53.33
Smp_077540.1	2979	2801.7	1226	34.6079
Smp_163980.1	2568	2390.7	415	13.7287
Smp_077560.1	786	608.704	376	48.8527
Smp_198280.1	1239	1061.7	329	24.5075
Smp_077580.1	816	638.704	26	3.21944
Smp_077590.1	872	694.704	356	40.5282
Smp_164000.1	1560	1382.7	3252.24	186.021
Smp_077610.1	2090	1912.7	934	38.6195
Smp_164010.1	1307	1129.7	274	19.182
Smp_164020.1	930	752.704	120	12.6085
Smp_188010.1	249	85.708	51	47.0605
Smp_164030.1	2715	2537.7	1066	33.2218
Smp_164040.1	690	512.725	173	26.6851
Smp_164050.1	2056	1878.7	564	23.7426
Smp_164060.1	459	282.202	121	33.9104
Smp_077670.1	3415	3237.7	199.573	4.87496
Smp_164070.1	252	88.129	23	20.6403
Smp_164080.1	345	170.646	33	15.2941
Smp_077690.1	625	447.89	9.79301	1.72923
Smp_164090.1	2343	2165.7	361	13.183
Smp_077720.1	1200	1022.7	1272	98.3659
Smp_164100.1	1177	999.704	0	0
Smp_077740.1	7403	7225.7	130.765	1.43126
Smp_164120.1	2268	2090.7	64	2.421
Smp_164130.1	7586	7408.7	1125	12.0093
Smp_077790.1	249	85.708	1	0.922755
Smp_086420.1	742	564.704	459	64.2834
Smp_164160.1	2470	2292.7	1517.31	52.34
Smp_077850.1	1648	1470.7	345	18.5524
Smp_077860.1	1285	1107.7	17	1.21376
Smp_164170.1	1044	866.704	38.4478	3.50839
Smp_198290.1	865	687.704	532	61.1811
Smp_188780.1	336	162.222	10	4.87525
Smp_203110.1	294	123.735	8	5.11334
Smp_077880.1	4312	4134.7	387.982	7.4212
Smp_077880.2	1108	930.704	1704.26	144.821
Smp_164140.1	213	58.6668	50	67.4039
Smp_077810.1	1315	1137.7	197.944	13.7601
Smp_077820.1	626	448.89	0	0
Smp_164150.1	3912	3734.7	79	1.67293
Smp_207060.1	1884	1706.7	2575.69	119.356
Smp_194490.1	328	154.729	16	8.17819
Smp_155720.1	1785	1607.7	622	30.5979
Smp_062300.1	2550	2372.7	5924.86	197.488
Smp_155710.1	846	668.704	0	0
Smp_198360.1	1662	1484.7	109	5.80623
Smp_130250.1	1809	1631.7	322	15.6071
Smp_130260.1	2168	1990.7	946	37.583
Smp_175610.1	912	734.704	832	89.5608
Smp_097320.1	907	729.704	604	65.4632
Smp_175620.1	3501	3323.7	1090	25.9365
Smp_175630.1	750	572.704	0	0
Smp_175640.1	2703	2525.7	1122	35.1332
Smp_175650.1	49171	48993.7	1553.13	2.50712
Smp_207020.1	1893	1715.7	658.998	30.3773
Smp_097370.1	1512	1334.7	360	21.3317
Smp_097380.1	495	318.027	1547	384.71
Smp_175660.1	2501	2323.7	1790	60.9228
Smp_010370.1	992	814.704	1005	97.5604
Smp_010380.1	312	139.914	153	86.4843
Smp_127650.1	777	599.704	1822	240.281
Smp_127660.1	947	769.704	441	45.3129
Smp_127670.1	399	222.92	42	14.9007
Smp_010400.1	1133	955.704	243	20.109
Smp_127680.1	12364	12186.7	1777.69	11.5366
Smp_127690.1	1055	877.704	528	47.5766
Smp_127700.1	858	680.704	141	16.382
Smp_010450.1	534	356.964	12	2.65867
Smp_127710.1	1969	1791.7	752	33.194
Smp_010470.1	270	102.97	0	0
Smp_127720.1	1083	905.704	11	0.960536
Smp_127730.1	2698	2520.7	583	18.2917
Smp_127740.1	7782	7604.7	237	2.46475
Smp_127750.1	1140	962.704	74	6.0792
Smp_127760.1	204	52.5556	0	0
Smp_127770.1	19958	19780.7	354.95	1.41916
Smp_010550.1	602	424.906	1439	267.84
Smp_127780.1	4473	4295.7	5360	98.682
Smp_127790.1	393	217.034	11	4.00841
Smp_127800.1	2550	2372.7	151	5.03316
Smp_010620.1	2543	2365.7	258	8.62515
Smp_127810.1	6318	6140.7	1210	15.5838
Smp_010660.1	443	266.293	84	24.9475
Smp_010670.1	3222	3044.7	437	11.3513
Smp_127820.1	3212	3034.7	958	24.9664
Smp_010690.1	1362	1184.7	776	51.8035
Smp_127830.1	2237	2059.7	464	17.8164
Smp_010710.1	4460	4282.7	1456.49	26.8965
Smp_010720.1	435	258.37	26	7.95865
Smp_127840.1	5420	5242.7	504	7.60296
Smp_203310.1	780	602.704	20	2.62442
Smp_203260.1	186	41.7779	0	0
Smp_127850.1	810	632.704	4	0.499996
Smp_010770.2	1230	1052.7	74.1778	5.57282
Smp_010770.1	1329	1151.7	396.953	27.2587
Smp_127860.1	1461	1283.7	12	0.739305
Smp_127870.1	156	26.0951	23	69.7069
Smp_127880.1	111	9.1303	26	225.214
Smp_145900.1	300	129.025	41	25.1314
Smp_010800.1	1293	1115.7	145	10.2784
Smp_127890.1	1371	1193.7	363	24.0501
Smp_010820.1	637	459.89	292	50.2153
Smp_212340.1	1409	1231.7	142	9.11778
Smp_212350.1	5052	4874.7	2532.92	41.0942
Smp_127920.1	3552	3374.7	624.082	14.6256
Smp_127930.1	1065	887.704	269	23.9658
Smp_127940.1	7832	7654.7	2936	30.3344
Smp_010900.1	663	485.855	405	65.9259
Smp_211290.1	1559	1381.7	862	49.3401
Smp_211300.1	3144	2966.7	755	20.1271
Smp_010930.1	2289	2111.7	1646	61.6459
Smp_010940.4	908	730.704	1919.63	207.77
Smp_010940.1	945	767.704	4095.37	421.898
Smp_003270.1	1395	1217.7	401.789	26.0954
Smp_160660.1	45	17.75	0	0
Smp_203270.1	2016	1838.7	6.35851	0.273496
Smp_080870.1	1551	1373.7	58	3.3392
Smp_165740.1	4298	4120.7	290	5.56588
Smp_165750.1	3142	2964.7	131.962	3.52027
Smp_165760.1	2817	2639.7	44	1.31827
Smp_130550.1	312	139.914	7	3.9568
Smp_140240.1	1077	899.704	197	17.317
Smp_140230.1	2427	2249.7	43	1.51165
Smp_033440.1	57	25	0	0
Smp_140220.1	504	327.027	10	2.41838
Smp_210080.1	1788	1610.7	261	12.8154
Smp_210090.1	3708	3530.7	510	11.424
Smp_033400.1	537	359.964	1433	314.844
Smp_140200.1	837	659.704	330	39.5614
Smp_033380.1	576	398.936	0	0
Smp_140190.1	1086	908.704	13	1.13143
Smp_140180.1	1055	877.704	386	34.7814
Smp_203320.1	267	100.46	60	47.2351
Smp_033350.1	2961	2783.7	856	24.3197
Smp_119980.1	1639	1461.7	1566	84.7305
Smp_118970.1	2444	2266.7	491	17.1314
Smp_173940.1	887	709.704	167	18.61
Smp_173950.1	1884	1706.7	3.06733	0.142138
Smp_203280.1	363	187.868	1618	681.134
Smp_134770.1	1178	1000.7	129.757	10.2549
Smp_153100.1	2572	2394.7	182	6.01073
Smp_153090.1	720	542.725	1	0.145723
Smp_153080.1	615	437.89	0	0
Smp_153070.1	354	179.21	1193	526.485
Smp_057530.1	2870	2692.7	389	11.4253
Smp_153040.1	243	80.8851	4	3.9111
Smp_153030.1	1464	1286.7	38	2.33567
Smp_153020.1	1596	1418.7	47	2.62007
Smp_153010.1	3777	3599.7	665	14.6104
Smp_153000.1	2679	2501.7	575.958	18.208
Smp_116760.1	219	63.0157	49.042	61.5499
Smp_057430.1	2439	2261.7	642	22.4495
Smp_152990.1	549	371.95	19	4.03995
Smp_152980.1	1044	866.704	0	0
Smp_152970.1	306	134.438	161	94.713
Smp_152960.1	843	665.704	250	29.7007
Smp_057410.1	1221	1043.7	287	21.7476
Smp_152950.1	321	148.149	0	0
Smp_152940.1	2244	2066.7	406	15.5366
Smp_057360.1	1368	1190.7	10	0.664207
Smp_152920.1	210	56.5349	0	0
Smp_152910.1	6402	6224.7	298	3.78621
Smp_057320.1	2927	2749.7	1423	40.9286
Smp_152900.1	4790	4612.7	357	6.12097
Smp_152890.1	3480	3302.7	203	4.86109
Smp_139990.1	303	131.742	1	0.600321
Smp_140000.1	14375	14197.7	1030.09	5.73805
Smp_198380.1	2787	2609.7	886	26.8503
Smp_166270.1	351	176.349	9	4.03624
Smp_033110.1	1517	1339.7	378	22.3147
Smp_203290.1	240	78.59	154.782	155.762
Smp_140020.1	1002	824.704	497	47.6613
Smp_033130.1	952	774.704	572	58.3939
Smp_033140.1	959	781.704	453	45.8314
Smp_033150.1	1157	979.704	230	18.5669
Smp_140030.1	1500	1322.7	134	8.01216
Smp_140040.1	1752	1574.7	151	7.58377
Smp_140050.1	1629	1451.7	67	3.65009
Smp_140060.1	3198	3020.7	56	1.46618
Smp_140070.1	2994	2816.7	13	0.365014
Smp_140080.1	2310	2132.7	1146	42.4973
Smp_140090.1	432	255.388	6	1.85805
Smp_033200.1	807	629.704	18	2.2607
Smp_033210.1	1043	865.704	232	21.1946
Smp_140100.1	2781	2603.7	1227	37.2701
Smp_140110.1	2436	2258.7	69	2.416
Smp_144820.1	3663	3485.7	216	4.90084
Smp_144830.1	1665	1487.7	44.5456	2.36807
Smp_041600.1	3844	3666.7	1689	36.4302
Smp_144840.1	8751	8573.7	2007.75	18.5203
Smp_041630.1	3976	3798.7	457	9.51455
Smp_168470.2	897	719.704	17.8894	1.96584
Smp_168470.1	933	755.704	227.111	23.768
Smp_144850.1	1979	1801.7	854	37.4871
Smp_041650.1	353	178.276	1494	662.772
Smp_144860.1	1530	1352.7	91	5.32042
Smp_134600.1	312	139.914	70	39.568
Smp_134590.1	6387	6209.7	1997	25.434
Smp_196160.1	870	692.704	822	93.8494
Smp_134580.1	1131	953.704	522	43.2877
Smp_134570.1	6066	5888.7	404	5.42587
Smp_134560.1	8819	8641.7	1283	11.7418
Smp_134550.1	479	302.05	182	47.6541
Smp_134540.1	756	578.704	29	3.96322
Smp_134530.1	4137	3959.7	692	13.8214
Smp_023010.1	1195	1017.7	346.515	26.9282
Smp_134510.1	4694	4516.7	1433.09	25.0934
Smp_134500.1	1665	1487.7	6	0.318964
Smp_022990.1	1362	1184.7	1202.9	80.3024
Smp_134490.1	3788	3610.7	15	0.328554
Smp_134480.1	1366	1188.7	536	35.6614
Smp_134470.1	37485	37307.7	506.952	1.07467
Smp_203330.1	258	93.0154	1	0.850262
Smp_022960.1	2344	2166.7	1012	36.9393
Smp_166660.1	4868	4690.7	112.415	1.89536
Smp_082360.1	2718	2540.7	1182	36.7935
Smp_082370.1	3273	3095.7	279	7.12775
Smp_166670.1	438	261.312	2	0.605311
Smp_166680.1	1730	1552.7	484	24.6527
Smp_166690.1	627	449.89	192	33.7522
Smp_166700.1	198	48.9354	0	0
Smp_166710.1	1392	1214.7	2	0.130217
Smp_192260.1	129	14.9809	0	0
Smp_166720.1	765	587.704	0	0
Smp_166730.1	813	635.704	4	0.497637
Smp_121200.1	474	297.105	0	0
Smp_166740.1	213	58.6668	0	0
Smp_166750.1	153	24.7053	0	0
Smp_121240.1	813	635.704	0	0
Smp_121230.1	606	428.906	4	0.737574
Smp_194310.1	1437	1259.7	57	3.5786
Smp_008070.1	484	307.039	3967	1021.82
Smp_126520.1	4911	4733.7	1880.09	31.4112
Smp_126510.1	1089	911.704	156	13.5325
Smp_126500.1	3077	2899.7	675	18.4102
Smp_126490.1	4671	4493.7	1197	21.0667
Smp_126480.1	594	416.922	496	94.0881
Smp_126470.1	558	380.936	105	21.7994
Smp_164290.2	1359	1181.7	0	0
Smp_164290.1	1363	1185.7	368	24.5459
Smp_198330.1	5736	5558.7	757	10.7703
Smp_078110.1	983	805.704	268.414	26.3473
Smp_078110.2	1728	1550.7	166.586	8.49607
Smp_078090.1	2250	2072.7	603	23.0085
Smp_164270.1	5170	4992.7	146	2.31273
Smp_191380.1	114	9.90798	0	0
Smp_198340.1	3356	3178.7	192	4.77704
Smp_139330.1	2061	1883.7	96	4.03057
Smp_031680.1	2232	2054.7	22	0.8468
Smp_139340.1	3542	3364.7	1833.94	43.1067
Smp_031690.1	1596	1418.7	672	37.4615
Smp_139350.1	3189	3011.7	177	4.64802
Smp_139360.1	945	767.704	0	0
Smp_031710.1	1604	1426.7	1375	76.2213
Smp_031720.1	919	741.704	1473	157.065
Smp_031730.1	889	711.704	871	96.789
Smp_139370.1	1185	1007.7	31	2.43297
Smp_139380.1	1998	1820.7	6	0.260627
Smp_031770.1	1034	856.704	1090.89	100.706
Smp_031770.8	906	728.704	41.1935	4.4708
Smp_031770.15	1292	1114.7	78.0924	5.5406
Smp_031770.11	855	677.704	0	0
Smp_031770.10	855	677.704	0	0
Smp_031770.12	855	677.704	272.743	31.8289
Smp_031770.2	1777	1599.7	1014.52	50.1565
Smp_031770.9	855	677.704	279.593	32.6282
Smp_031770.14	855	677.704	5.60771	0.654414
Smp_031770.5	1187	1009.7	6.27826	0.491759
Smp_031770.4	1257	1079.7	1788.59	131.013
Smp_031770.7	744	566.704	115.746	16.1531
Smp_031770.13	801	623.704	265.201	33.6282
Smp_031770.3	704	526.725	198.358	29.7833
Smp_139400.1	5115	4937.7	96	1.53764
Smp_203340.1	246	83.3067	0	0
Smp_188960.1	408	231.702	0	0
Smp_139410.1	1434	1256.7	3	0.188797
Smp_139420.1	360	185.013	16	6.8395
Smp_031860.1	1132	954.704	1303	107.94
Smp_139440.1	270	102.97	458	351.774
Smp_144610.1	556	378.936	272	56.7689
Smp_041190.1	2733	2555.7	929.174	28.7537
Smp_041190.2	2218	2040.7	767.826	29.7571
Smp_144620.1	2556	2378.7	112	3.72379
Smp_041210.1	4557	4379.7	81.2186	1.46662
Smp_144630.1	195	47.12	0	0
Smp_198400.1	21	3	0	0
Smp_144640.1	327	153.786	0	0
Smp_144650.1	1230	1052.7	11	0.826407
Smp_144660.1	1659	1481.7	69	3.68294
Smp_144670.1	261	95.4891	10	8.28236
Smp_144680.1	1197	1019.7	31	2.40433
Smp_144700.1	3994	3816.7	1239	25.6738
Smp_041280.1	17952	17774.7	168.569	0.750036
Smp_144710.1	36	14	0	0
Smp_041350.1	693	515.725	31	4.75391
Smp_144730.1	750	572.704	34	4.69522
Smp_144740.1	2028	1850.7	64	2.73496
Smp_041370.1	3575	3397.7	868	20.2042
Smp_144750.1	4239	4061.7	207.475	4.03985
Smp_041390.1	892	714.704	876	96.936
Smp_144760.1	10221	10043.7	1142.94	8.99988
Smp_041430.1	1956	1778.7	2550	113.382
Smp_041450.1	1809	1631.7	2210	107.117
Smp_041460.1	1483	1305.7	2450.76	148.444
Smp_203360.1	213	58.6668	30	40.4423
Smp_144770.1	4362	4184.7	2412	45.5848
Smp_041480.2	4798	4620.7	275.278	4.71163
Smp_041480.1	8390	8212.7	435.516	4.19397
Smp_041480.3	1749	1571.7	829.403	41.7352
Smp_041490.1	1110	932.704	289	24.5054
Smp_041500.1	1299	1121.7	819.737	57.7968
Smp_144780.1	984	806.704	171	16.7644
Smp_041520.1	1942	1764.7	421	18.8676
Smp_144790.1	291	121.041	18	11.7611
Smp_210360.1	465	288.17	645	177.018
Smp_210370.1	2166	1988.7	5259	209.142
Smp_041540.1	1263	1085.7	2475	180.29
Smp_041550.1	1120	942.704	515	43.2055
Smp_144810.1	2133	1955.7	244	9.8672
Smp_041570.1	1233	1055.7	13	0.973887
Smp_098340.1	2473	2295.7	120.839	4.16291
Smp_097820.1	3591	3413.7	200	4.63353
Smp_175890.1	1520	1342.7	926.452	54.5695
Smp_097830.1	2250	2072.7	1806	68.9109
Smp_175900.1	2380	2202.7	494	17.7369
Smp_175910.1	1382	1204.7	1435	94.2061
Smp_175920.1	3466	3288.7	902	21.6915
Smp_175930.1	2049	1871.7	165	6.97195
Smp_133900.1	1218	1040.7	38	2.88778
Smp_133890.1	351	176.349	1	0.448471
Smp_133880.1	3729	3551.7	205	4.56483
Smp_021600.1	1020	842.704	168	15.7667
Smp_133870.1	327	153.786	0	0
Smp_021590.1	2040	1862.7	351	14.9029
Smp_133860.1	946	768.704	352	36.2152
Smp_133850.1	561	383.936	337	69.419
Smp_021550.1	7925	7747.7	402.196	4.10556
Smp_021540.1	2210	2032.7	929	36.1451
Smp_133840.1	3741	3563.7	122	2.70748
Smp_133830.1	9367	9189.7	332.67	2.86299
Smp_198550.1	75	27.1111	0	0
Smp_133820.1	5407	5229.7	974.972	14.7442
Smp_156970.1	2178	2000.7	79	3.12285
Smp_179750.1	1380	1202.7	103	6.77307
Smp_064590.1	1593	1415.7	1377.05	76.9283
Smp_064590.3	1874	1696.7	359.945	16.7779
Smp_064600.1	712	534.725	633	93.6226
Smp_156990.1	1826	1648.7	678	32.5233
Smp_157000.1	1929	1751.7	649	29.3016
Smp_191360.1	648	470.89	222.573	37.3818
Smp_064640.1	2653	2475.7	661	21.1159
Smp_064650.1	2158	1980.7	835	33.3407
Smp_157010.1	7887	7709.7	1169.66	11.9986
Smp_108050.1	3812	3634.7	33.15	0.721309
Smp_116800.1	637	459.89	0.805618	0.138542
Smp_190190.1	201	50.7165	0	0
Smp_157020.1	12786	12608.7	27.3847	0.171769
Smp_157030.1	819	641.704	0	0
Smp_137730.1	96	4.77056	2.69138	44.6183
Smp_193870.1	306	134.438	0	0
Smp_193620.1	279	110.62	9	6.43453
Smp_142860.1	521	344.002	22.2543	5.11636
Smp_142870.1	699	521.725	47	7.12465
Smp_142880.1	1984	1806.7	195	8.53601
Smp_142890.1	6918	6740.7	748.581	8.78296
Smp_142900.1	1668	1490.7	25	1.32634
Smp_038210.1	5495	5317.7	1716.78	25.5328
Smp_142910.1	2148	1970.7	1481	59.4348
Smp_142920.1	1653	1475.7	1808	96.8962
Smp_038240.1	3087	2909.7	1099	29.8715
Smp_185570.1	60	23.5	0	0
Smp_142930.1	1020	842.704	288	27.0287
Smp_142940.1	2652	2474.7	33	1.05463
Smp_142950.1	2445	2267.7	658	22.9481
Smp_142960.1	2346	2168.7	1021	37.2334
Smp_177650.1	255	90.5564	27	23.5804
Smp_188430.1	213	58.6668	10	13.4808
Smp_038300.1	475	298.105	336	89.1409
Smp_142970.1	1099	921.704	1161	99.6203
Smp_142980.1	483	306.039	81	20.9323
Smp_038330.1	723	545.725	551	79.8519
Smp_038340.1	1652	1474.7	740	39.6857
Smp_142990.1	2917	2739.7	2267	65.4418
Smp_143000.1	1360	1182.7	669	44.736
Smp_143010.1	2769	2591.7	93	2.83795
Smp_143020.1	2130	1952.7	611	24.7464
Smp_038410.1	471	294.116	139	37.3769
Smp_038420.1	1129	951.704	461	38.3095
Smp_038430.1	1788	1610.7	106	5.20472
Smp_038440.1	816	638.704	204	25.2603
Smp_143030.1	1756	1578.7	462	23.1445
Smp_143040.1	562	384.936	114	23.422
Smp_143050.1	2095	1917.7	1211	49.9425
Smp_153180.1	2412	2234.7	41	1.45101
Smp_057710.1	780	602.704	26	3.41174
Smp_153190.1	4497	4319.7	584.29	10.6975
Smp_179590.1	3078	2900.7	373.568	10.1853
Smp_153200.1	1065	887.704	9	0.801829
Smp_153210.1	732	554.725	4	0.570282
Smp_153220.1	909	731.704	2	0.216173
Smp_153230.1	3992	3814.7	839	17.3944
Smp_057790.1	6681	6503.7	30	0.364811
Smp_153240.1	1713	1535.7	0	0
Smp_153250.1	4758	4580.7	492	8.49455
Smp_153260.1	315	142.626	5	2.77255
Smp_211240.1	618	440.89	1	0.179381
Smp_211250.1	357	182.116	3244	1408.77
Smp_153270.1	1672	1494.7	329	17.408
Smp_057860.1	727	549.725	504	72.5091
Smp_081600.1	348	173.486	35	15.9555
Smp_169560.1	6380	6202.7	2340	29.8361
Smp_169570.1	1184	1006.7	37	2.90675
Smp_169580.1	2492	2314.7	472.948	16.1594
Smp_169580.2	1455	1277.7	72.0515	4.45985
Smp_184420.1	639	461.89	11.8902	2.03591
Smp_168310.1	591	413.922	316	60.3777
